xvert,yvert
1.3162316,103.697556
1.3128179,103.697556
1.3128179,103.69837
1.3162316,103.69837
1.3162316,103.697556
1.3128179,103.697556
1.3094044,103.697556
1.3094044,103.69837
1.3128179,103.69837
1.3128179,103.697556
1.3094044,103.697556
1.3059907,103.697556
1.3059907,103.69837
1.3094044,103.69837
1.3094044,103.697556
1.3059907,103.697556
1.302577,103.697556
1.302577,103.69837
1.3059907,103.69837
1.3059907,103.697556
1.302577,103.697556
1.2991633,103.697556
1.2991633,103.69837
1.302577,103.69837
1.302577,103.697556
1.2991633,103.697556
1.2957497,103.697556
1.2957497,103.69837
1.2991633,103.69837
1.2991633,103.697556
1.3708504,103.69837
1.3674368,103.69837
1.3674368,103.69918
1.3708504,103.69918
1.3708504,103.69837
1.3674368,103.69837
1.3640231,103.69837
1.3640231,103.69918
1.3674368,103.69918
1.3674368,103.69837
1.3640231,103.69837
1.3606094,103.69837
1.3606094,103.69918
1.3640231,103.69918
1.3640231,103.69837
1.3606094,103.69837
1.3571957,103.69837
1.3571957,103.69918
1.3606094,103.69918
1.3606094,103.69837
1.3571957,103.69837
1.353782,103.69837
1.353782,103.69918
1.3571957,103.69918
1.3571957,103.69837
1.353782,103.69837
1.3503684,103.69837
1.3503684,103.69918
1.353782,103.69918
1.353782,103.69837
1.3503684,103.69837
1.3469547,103.69837
1.3469547,103.69918
1.3503684,103.69918
1.3503684,103.69837
1.3469547,103.69837
1.343541,103.69837
1.343541,103.69918
1.3469547,103.69918
1.3469547,103.69837
1.343541,103.69837
1.3401273,103.69837
1.3401273,103.69918
1.343541,103.69918
1.343541,103.69837
1.3401273,103.69837
1.3367137,103.69837
1.3367137,103.69918
1.3401273,103.69918
1.3401273,103.69837
1.3367137,103.69837
1.3333,103.69837
1.3333,103.69918
1.3367137,103.69918
1.3367137,103.69837
1.3333,103.69837
1.3298863,103.69837
1.3298863,103.69918
1.3333,103.69918
1.3333,103.69837
1.3298863,103.69837
1.3264726,103.69837
1.3264726,103.69918
1.3298863,103.69918
1.3298863,103.69837
1.3264726,103.69837
1.323059,103.69837
1.323059,103.69918
1.3264726,103.69918
1.3264726,103.69837
1.323059,103.69837
1.3196453,103.69837
1.3196453,103.69918
1.323059,103.69918
1.323059,103.69837
1.3196453,103.69837
1.3162316,103.69837
1.3162316,103.69918
1.3196453,103.69918
1.3196453,103.69837
1.3162316,103.69837
1.3128179,103.69837
1.3128179,103.69918
1.3162316,103.69918
1.3162316,103.69837
1.3128179,103.69837
1.3094044,103.69837
1.3094044,103.69918
1.3128179,103.69918
1.3128179,103.69837
1.3094044,103.69837
1.3059907,103.69837
1.3059907,103.69918
1.3094044,103.69918
1.3094044,103.69837
1.3059907,103.69837
1.302577,103.69837
1.302577,103.69918
1.3059907,103.69918
1.3059907,103.69837
1.302577,103.69837
1.2991633,103.69837
1.2991633,103.69918
1.302577,103.69918
1.302577,103.69837
1.2991633,103.69837
1.2957497,103.69837
1.2957497,103.69918
1.2991633,103.69918
1.2991633,103.69837
1.3708504,103.69918
1.3674368,103.69918
1.3674368,103.69999
1.3708504,103.69999
1.3708504,103.69918
1.3674368,103.69918
1.3640231,103.69918
1.3640231,103.69999
1.3674368,103.69999
1.3674368,103.69918
1.3640231,103.69918
1.3606094,103.69918
1.3606094,103.69999
1.3640231,103.69999
1.3640231,103.69918
1.3606094,103.69918
1.3571957,103.69918
1.3571957,103.69999
1.3606094,103.69999
1.3606094,103.69918
1.3571957,103.69918
1.353782,103.69918
1.353782,103.69999
1.3571957,103.69999
1.3571957,103.69918
1.353782,103.69918
1.3503684,103.69918
1.3503684,103.69999
1.353782,103.69999
1.353782,103.69918
1.3503684,103.69918
1.3469547,103.69918
1.3469547,103.69999
1.3503684,103.69999
1.3503684,103.69918
1.3469547,103.69918
1.343541,103.69918
1.343541,103.69999
1.3469547,103.69999
1.3469547,103.69918
1.343541,103.69918
1.3401273,103.69918
1.3401273,103.69999
1.343541,103.69999
1.343541,103.69918
1.3401273,103.69918
1.3367137,103.69918
1.3367137,103.69999
1.3401273,103.69999
1.3401273,103.69918
1.3367137,103.69918
1.3333,103.69918
1.3333,103.69999
1.3367137,103.69999
1.3367137,103.69918
1.3333,103.69918
1.3298863,103.69918
1.3298863,103.69999
1.3333,103.69999
1.3333,103.69918
1.3298863,103.69918
1.3264726,103.69918
1.3264726,103.69999
1.3298863,103.69999
1.3298863,103.69918
1.3264726,103.69918
1.323059,103.69918
1.323059,103.69999
1.3264726,103.69999
1.3264726,103.69918
1.323059,103.69918
1.3196453,103.69918
1.3196453,103.69999
1.323059,103.69999
1.323059,103.69918
1.3196453,103.69918
1.3162316,103.69918
1.3162316,103.69999
1.3196453,103.69999
1.3196453,103.69918
1.3162316,103.69918
1.3128179,103.69918
1.3128179,103.69999
1.3162316,103.69999
1.3162316,103.69918
1.3128179,103.69918
1.3094044,103.69918
1.3094044,103.69999
1.3128179,103.69999
1.3128179,103.69918
1.3094044,103.69918
1.3059907,103.69918
1.3059907,103.69999
1.3094044,103.69999
1.3094044,103.69918
1.3059907,103.69918
1.302577,103.69918
1.302577,103.69999
1.3059907,103.69999
1.3059907,103.69918
1.302577,103.69918
1.2991633,103.69918
1.2991633,103.69999
1.302577,103.69999
1.302577,103.69918
1.2991633,103.69918
1.2957497,103.69918
1.2957497,103.69999
1.2991633,103.69999
1.2991633,103.69918
1.3708504,103.69999
1.3674368,103.69999
1.3674368,103.700806
1.3708504,103.700806
1.3708504,103.69999
1.3674368,103.69999
1.3640231,103.69999
1.3640231,103.700806
1.3674368,103.700806
1.3674368,103.69999
1.3640231,103.69999
1.3606094,103.69999
1.3606094,103.700806
1.3640231,103.700806
1.3640231,103.69999
1.3606094,103.69999
1.3571957,103.69999
1.3571957,103.700806
1.3606094,103.700806
1.3606094,103.69999
1.3571957,103.69999
1.353782,103.69999
1.353782,103.700806
1.3571957,103.700806
1.3571957,103.69999
1.353782,103.69999
1.3503684,103.69999
1.3503684,103.700806
1.353782,103.700806
1.353782,103.69999
1.3503684,103.69999
1.3469547,103.69999
1.3469547,103.700806
1.3503684,103.700806
1.3503684,103.69999
1.3469547,103.69999
1.343541,103.69999
1.343541,103.700806
1.3469547,103.700806
1.3469547,103.69999
1.343541,103.69999
1.3401273,103.69999
1.3401273,103.700806
1.343541,103.700806
1.343541,103.69999
1.3401273,103.69999
1.3367137,103.69999
1.3367137,103.700806
1.3401273,103.700806
1.3401273,103.69999
1.3367137,103.69999
1.3333,103.69999
1.3333,103.700806
1.3367137,103.700806
1.3367137,103.69999
1.3333,103.69999
1.3298863,103.69999
1.3298863,103.700806
1.3333,103.700806
1.3333,103.69999
1.3298863,103.69999
1.3264726,103.69999
1.3264726,103.700806
1.3298863,103.700806
1.3298863,103.69999
1.3264726,103.69999
1.323059,103.69999
1.323059,103.700806
1.3264726,103.700806
1.3264726,103.69999
1.323059,103.69999
1.3196453,103.69999
1.3196453,103.700806
1.323059,103.700806
1.323059,103.69999
1.3196453,103.69999
1.3162316,103.69999
1.3162316,103.700806
1.3196453,103.700806
1.3196453,103.69999
1.3162316,103.69999
1.3128179,103.69999
1.3128179,103.700806
1.3162316,103.700806
1.3162316,103.69999
1.3128179,103.69999
1.3094044,103.69999
1.3094044,103.700806
1.3128179,103.700806
1.3128179,103.69999
1.3094044,103.69999
1.3059907,103.69999
1.3059907,103.700806
1.3094044,103.700806
1.3094044,103.69999
1.3059907,103.69999
1.302577,103.69999
1.302577,103.700806
1.3059907,103.700806
1.3059907,103.69999
1.302577,103.69999
1.2991633,103.69999
1.2991633,103.700806
1.302577,103.700806
1.302577,103.69999
1.2991633,103.69999
1.2957497,103.69999
1.2957497,103.700806
1.2991633,103.700806
1.2991633,103.69999
1.3708504,103.700806
1.3674368,103.700806
1.3674368,103.701614
1.3708504,103.701614
1.3708504,103.700806
1.3674368,103.700806
1.3640231,103.700806
1.3640231,103.701614
1.3674368,103.701614
1.3674368,103.700806
1.3640231,103.700806
1.3606094,103.700806
1.3606094,103.701614
1.3640231,103.701614
1.3640231,103.700806
1.3606094,103.700806
1.3571957,103.700806
1.3571957,103.701614
1.3606094,103.701614
1.3606094,103.700806
1.3571957,103.700806
1.353782,103.700806
1.353782,103.701614
1.3571957,103.701614
1.3571957,103.700806
1.353782,103.700806
1.3503684,103.700806
1.3503684,103.701614
1.353782,103.701614
1.353782,103.700806
1.3503684,103.700806
1.3469547,103.700806
1.3469547,103.701614
1.3503684,103.701614
1.3503684,103.700806
1.3469547,103.700806
1.343541,103.700806
1.343541,103.701614
1.3469547,103.701614
1.3469547,103.700806
1.343541,103.700806
1.3401273,103.700806
1.3401273,103.701614
1.343541,103.701614
1.343541,103.700806
1.3401273,103.700806
1.3367137,103.700806
1.3367137,103.701614
1.3401273,103.701614
1.3401273,103.700806
1.3367137,103.700806
1.3333,103.700806
1.3333,103.701614
1.3367137,103.701614
1.3367137,103.700806
1.3333,103.700806
1.3298863,103.700806
1.3298863,103.701614
1.3333,103.701614
1.3333,103.700806
1.3298863,103.700806
1.3264726,103.700806
1.3264726,103.701614
1.3298863,103.701614
1.3298863,103.700806
1.3264726,103.700806
1.323059,103.700806
1.323059,103.701614
1.3264726,103.701614
1.3264726,103.700806
1.323059,103.700806
1.3196453,103.700806
1.3196453,103.701614
1.323059,103.701614
1.323059,103.700806
1.3196453,103.700806
1.3162316,103.700806
1.3162316,103.701614
1.3196453,103.701614
1.3196453,103.700806
1.3162316,103.700806
1.3128179,103.700806
1.3128179,103.701614
1.3162316,103.701614
1.3162316,103.700806
1.3128179,103.700806
1.3094044,103.700806
1.3094044,103.701614
1.3128179,103.701614
1.3128179,103.700806
1.3094044,103.700806
1.3059907,103.700806
1.3059907,103.701614
1.3094044,103.701614
1.3094044,103.700806
1.3059907,103.700806
1.302577,103.700806
1.302577,103.701614
1.3059907,103.701614
1.3059907,103.700806
1.302577,103.700806
1.2991633,103.700806
1.2991633,103.701614
1.302577,103.701614
1.302577,103.700806
1.2991633,103.700806
1.2957497,103.700806
1.2957497,103.701614
1.2991633,103.701614
1.2991633,103.700806
1.3708504,103.701614
1.3674368,103.701614
1.3674368,103.70242
1.3708504,103.70242
1.3708504,103.701614
1.3674368,103.701614
1.3640231,103.701614
1.3640231,103.70242
1.3674368,103.70242
1.3674368,103.701614
1.3640231,103.701614
1.3606094,103.701614
1.3606094,103.70242
1.3640231,103.70242
1.3640231,103.701614
1.3606094,103.701614
1.3571957,103.701614
1.3571957,103.70242
1.3606094,103.70242
1.3606094,103.701614
1.3571957,103.701614
1.353782,103.701614
1.353782,103.70242
1.3571957,103.70242
1.3571957,103.701614
1.353782,103.701614
1.3503684,103.701614
1.3503684,103.70242
1.353782,103.70242
1.353782,103.701614
1.3503684,103.701614
1.3469547,103.701614
1.3469547,103.70242
1.3503684,103.70242
1.3503684,103.701614
1.3469547,103.701614
1.343541,103.701614
1.343541,103.70242
1.3469547,103.70242
1.3469547,103.701614
1.343541,103.701614
1.3401273,103.701614
1.3401273,103.70242
1.343541,103.70242
1.343541,103.701614
1.3401273,103.701614
1.3367137,103.701614
1.3367137,103.70242
1.3401273,103.70242
1.3401273,103.701614
1.3367137,103.701614
1.3333,103.701614
1.3333,103.70242
1.3367137,103.70242
1.3367137,103.701614
1.3333,103.701614
1.3298863,103.701614
1.3298863,103.70242
1.3333,103.70242
1.3333,103.701614
1.3298863,103.701614
1.3264726,103.701614
1.3264726,103.70242
1.3298863,103.70242
1.3298863,103.701614
1.3264726,103.701614
1.323059,103.701614
1.323059,103.70242
1.3264726,103.70242
1.3264726,103.701614
1.323059,103.701614
1.3196453,103.701614
1.3196453,103.70242
1.323059,103.70242
1.323059,103.701614
1.3196453,103.701614
1.3162316,103.701614
1.3162316,103.70242
1.3196453,103.70242
1.3196453,103.701614
1.3162316,103.701614
1.3128179,103.701614
1.3128179,103.70242
1.3162316,103.70242
1.3162316,103.701614
1.3128179,103.701614
1.3094044,103.701614
1.3094044,103.70242
