xvert,yvert
103.74497,1.3319528
103.74497,1.3326902
103.74424,1.3326902
103.74424,1.3319528
103.74497,1.3319528
103.745705,1.3319528
103.745705,1.3326902
103.74497,1.3326902
103.74497,1.3319528
103.745705,1.3319528
103.746445,1.3319528
103.746445,1.3326902
103.745705,1.3326902
103.745705,1.3319528
103.746445,1.3319528
103.747185,1.3319528
103.747185,1.3326902
103.746445,1.3326902
103.746445,1.3319528
103.747185,1.3319528
103.74792,1.3319528
103.74792,1.3326902
103.747185,1.3326902
103.747185,1.3319528
103.74792,1.3319528
103.74866,1.3319528
103.74866,1.3326902
103.74792,1.3326902
103.74792,1.3319528
103.74866,1.3319528
103.74938,1.3319528
103.74938,1.3326902
103.74866,1.3326902
103.74866,1.3319528
103.74938,1.3319528
103.75012,1.3319528
103.75012,1.3326902
103.74938,1.3326902
103.74938,1.3319528
103.75012,1.3319528
103.750854,1.3319528
103.750854,1.3326902
103.75012,1.3326902
103.75012,1.3319528
103.73468,1.3326902
103.73542,1.3326902
103.73542,1.3334278
103.73468,1.3334278
103.73468,1.3326902
103.73542,1.3326902
103.73615,1.3326902
103.73615,1.3334278
103.73542,1.3334278
103.73542,1.3326902
103.73615,1.3326902
103.736885,1.3326902
103.736885,1.3334278
103.73615,1.3334278
103.73615,1.3326902
103.736885,1.3326902
103.73762,1.3326902
103.73762,1.3334278
103.736885,1.3334278
103.736885,1.3326902
103.73762,1.3326902
103.73836,1.3326902
103.73836,1.3334278
103.73762,1.3334278
103.73762,1.3326902
103.73836,1.3326902
103.7391,1.3326902
103.7391,1.3334278
103.73836,1.3334278
103.73836,1.3326902
103.7391,1.3326902
103.73983,1.3326902
103.73983,1.3334278
103.7391,1.3334278
103.7391,1.3326902
103.73983,1.3326902
103.74057,1.3326902
103.74057,1.3334278
103.73983,1.3334278
103.73983,1.3326902
103.74057,1.3326902
103.741295,1.3326902
103.741295,1.3334278
103.74057,1.3334278
103.74057,1.3326902
103.741295,1.3326902
103.742035,1.3326902
103.742035,1.3334278
103.741295,1.3334278
103.741295,1.3326902
103.742035,1.3326902
103.74277,1.3326902
103.74277,1.3334278
103.742035,1.3334278
103.742035,1.3326902
103.74277,1.3326902
103.74351,1.3326902
103.74351,1.3334278
103.74277,1.3334278
103.74277,1.3326902
103.74351,1.3326902
103.74424,1.3326902
103.74424,1.3334278
103.74351,1.3334278
103.74351,1.3326902
103.74424,1.3326902
103.74497,1.3326902
103.74497,1.3334278
103.74424,1.3334278
103.74424,1.3326902
103.74497,1.3326902
103.745705,1.3326902
103.745705,1.3334278
103.74497,1.3334278
103.74497,1.3326902
103.745705,1.3326902
103.746445,1.3326902
103.746445,1.3334278
103.745705,1.3334278
103.745705,1.3326902
103.746445,1.3326902
103.747185,1.3326902
103.747185,1.3334278
103.746445,1.3334278
103.746445,1.3326902
103.747185,1.3326902
103.74792,1.3326902
103.74792,1.3334278
103.747185,1.3334278
103.747185,1.3326902
103.74792,1.3326902
103.74866,1.3326902
103.74866,1.3334278
103.74792,1.3334278
103.74792,1.3326902
103.74866,1.3326902
103.74938,1.3326902
103.74938,1.3334278
103.74866,1.3334278
103.74866,1.3326902
103.74938,1.3326902
103.75012,1.3326902
103.75012,1.3334278
103.74938,1.3334278
103.74938,1.3326902
103.75012,1.3326902
103.750854,1.3326902
103.750854,1.3334278
103.75012,1.3334278
103.75012,1.3326902
103.73468,1.3334278
103.73542,1.3334278
103.73542,1.3341651
103.73468,1.3341651
103.73468,1.3334278
103.73542,1.3334278
103.73615,1.3334278
103.73615,1.3341651
103.73542,1.3341651
103.73542,1.3334278
103.73615,1.3334278
103.736885,1.3334278
103.736885,1.3341651
103.73615,1.3341651
103.73615,1.3334278
103.736885,1.3334278
103.73762,1.3334278
103.73762,1.3341651
103.736885,1.3341651
103.736885,1.3334278
103.73762,1.3334278
103.73836,1.3334278
103.73836,1.3341651
103.73762,1.3341651
103.73762,1.3334278
103.73836,1.3334278
103.7391,1.3334278
103.7391,1.3341651
103.73836,1.3341651
103.73836,1.3334278
103.7391,1.3334278
103.73983,1.3334278
103.73983,1.3341651
103.7391,1.3341651
103.7391,1.3334278
103.73983,1.3334278
103.74057,1.3334278
103.74057,1.3341651
103.73983,1.3341651
103.73983,1.3334278
103.74057,1.3334278
103.741295,1.3334278
103.741295,1.3341651
103.74057,1.3341651
103.74057,1.3334278
103.741295,1.3334278
103.742035,1.3334278
103.742035,1.3341651
103.741295,1.3341651
103.741295,1.3334278
103.742035,1.3334278
103.74277,1.3334278
103.74277,1.3341651
103.742035,1.3341651
103.742035,1.3334278
103.74277,1.3334278
103.74351,1.3334278
103.74351,1.3341651
103.74277,1.3341651
103.74277,1.3334278
103.74351,1.3334278
103.74424,1.3334278
103.74424,1.3341651
103.74351,1.3341651
103.74351,1.3334278
103.74424,1.3334278
103.74497,1.3334278
103.74497,1.3341651
103.74424,1.3341651
103.74424,1.3334278
103.74497,1.3334278
103.745705,1.3334278
103.745705,1.3341651
103.74497,1.3341651
103.74497,1.3334278
103.745705,1.3334278
103.746445,1.3334278
103.746445,1.3341651
103.745705,1.3341651
103.745705,1.3334278
103.746445,1.3334278
103.747185,1.3334278
103.747185,1.3341651
103.746445,1.3341651
103.746445,1.3334278
103.747185,1.3334278
103.74792,1.3334278
103.74792,1.3341651
103.747185,1.3341651
103.747185,1.3334278
103.74792,1.3334278
103.74866,1.3334278
103.74866,1.3341651
103.74792,1.3341651
103.74792,1.3334278
103.74866,1.3334278
103.74938,1.3334278
103.74938,1.3341651
103.74866,1.3341651
103.74866,1.3334278
103.74938,1.3334278
103.75012,1.3334278
103.75012,1.3341651
103.74938,1.3341651
103.74938,1.3334278
103.75012,1.3334278
103.750854,1.3334278
103.750854,1.3341651
103.75012,1.3341651
103.75012,1.3334278
103.73468,1.3341651
103.73542,1.3341651
103.73542,1.3349025
103.73468,1.3349025
103.73468,1.3341651
103.73542,1.3341651
103.73615,1.3341651
103.73615,1.3349025
103.73542,1.3349025
103.73542,1.3341651
103.73615,1.3341651
103.736885,1.3341651
103.736885,1.3349025
103.73615,1.3349025
103.73615,1.3341651
103.736885,1.3341651
103.73762,1.3341651
103.73762,1.3349025
103.736885,1.3349025
103.736885,1.3341651
103.73762,1.3341651
103.73836,1.3341651
103.73836,1.3349025
103.73762,1.3349025
103.73762,1.3341651
103.73836,1.3341651
103.7391,1.3341651
103.7391,1.3349025
103.73836,1.3349025
103.73836,1.3341651
103.7391,1.3341651
103.73983,1.3341651
103.73983,1.3349025
103.7391,1.3349025
103.7391,1.3341651
103.73983,1.3341651
103.74057,1.3341651
103.74057,1.3349025
103.73983,1.3349025
103.73983,1.3341651
103.74057,1.3341651
103.741295,1.3341651
103.741295,1.3349025
103.74057,1.3349025
103.74057,1.3341651
103.741295,1.3341651
103.742035,1.3341651
103.742035,1.3349025
103.741295,1.3349025
103.741295,1.3341651
103.742035,1.3341651
103.74277,1.3341651
103.74277,1.3349025
103.742035,1.3349025
103.742035,1.3341651
103.74277,1.3341651
103.74351,1.3341651
103.74351,1.3349025
103.74277,1.3349025
103.74277,1.3341651
103.74351,1.3341651
103.74424,1.3341651
103.74424,1.3349025
103.74351,1.3349025
103.74351,1.3341651
103.74424,1.3341651
103.74497,1.3341651
103.74497,1.3349025
103.74424,1.3349025
103.74424,1.3341651
103.74497,1.3341651
103.745705,1.3341651
103.745705,1.3349025
103.74497,1.3349025
103.74497,1.3341651
103.745705,1.3341651
103.746445,1.3341651
103.746445,1.3349025
103.745705,1.3349025
103.745705,1.3341651
103.746445,1.3341651
103.747185,1.3341651
103.747185,1.3349025
103.746445,1.3349025
103.746445,1.3341651
103.747185,1.3341651
103.74792,1.3341651
103.74792,1.3349025
103.747185,1.3349025
103.747185,1.3341651
103.74792,1.3341651
103.74866,1.3341651
103.74866,1.3349025
103.74792,1.3349025
103.74792,1.3341651
103.74866,1.3341651
103.74938,1.3341651
103.74938,1.3349025
103.74866,1.3349025
103.74866,1.3341651
103.74938,1.3341651
103.75012,1.3341651
103.75012,1.3349025
103.74938,1.3349025
103.74938,1.3341651
103.75012,1.3341651
103.750854,1.3341651
103.750854,1.3349025
103.75012,1.3349025
103.75012,1.3341651
103.73468,1.3349025
103.73542,1.3349025
103.73542,1.3356401
103.73468,1.3356401
103.73468,1.3349025
103.73542,1.3349025
103.73615,1.3349025
103.73615,1.3356401
103.73542,1.3356401
103.73542,1.3349025
103.73615,1.3349025
103.736885,1.3349025
103.736885,1.3356401
103.73615,1.3356401
103.73615,1.3349025
103.736885,1.3349025
103.73762,1.3349025
103.73762,1.3356401
103.736885,1.3356401
103.736885,1.3349025
103.73762,1.3349025
103.73836,1.3349025
103.73836,1.3356401
103.73762,1.3356401
103.73762,1.3349025
103.73836,1.3349025
103.7391,1.3349025
103.7391,1.3356401
103.73836,1.3356401
103.73836,1.3349025
103.7391,1.3349025
103.73983,1.3349025
103.73983,1.3356401
103.7391,1.3356401
103.7391,1.3349025
103.73983,1.3349025
103.74057,1.3349025
103.74057,1.3356401
103.73983,1.3356401
103.73983,1.3349025
103.74057,1.3349025
103.741295,1.3349025
103.741295,1.3356401
103.74057,1.3356401
103.74057,1.3349025
103.741295,1.3349025
103.742035,1.3349025
103.742035,1.3356401
103.741295,1.3356401
103.741295,1.3349025
103.742035,1.3349025
103.74277,1.3349025
103.74277,1.3356401
103.742035,1.3356401
103.742035,1.3349025
103.74277,1.3349025
103.74351,1.3349025
103.74351,1.3356401
103.74277,1.3356401
103.74277,1.3349025
103.74351,1.3349025
103.74424,1.3349025
103.74424,1.3356401
103.74351,1.3356401
103.74351,1.3349025
103.74424,1.3349025
103.74497,1.3349025
103.74497,1.3356401
103.74424,1.3356401
103.74424,1.3349025
103.74497,1.3349025
103.745705,1.3349025
103.745705,1.3356401
103.74497,1.3356401
103.74497,1.3349025
103.745705,1.3349025
103.746445,1.3349025
103.746445,1.3356401
103.745705,1.3356401
103.745705,1.3349025
103.746445,1.3349025
103.747185,1.3349025
103.747185,1.3356401
103.746445,1.3356401
103.746445,1.3349025
103.747185,1.3349025
103.74792,1.3349025
103.74792,1.3356401
103.747185,1.3356401
103.747185,1.3349025
103.74792,1.3349025
103.74866,1.3349025
103.74866,1.3356401
103.74792,1.3356401
103.74792,1.3349025
103.74866,1.3349025
103.74938,1.3349025
103.74938,1.3356401
103.74866,1.3356401
103.74866,1.3349025
103.74938,1.3349025
103.75012,1.3349025
103.75012,1.3356401
103.74938,1.3356401
103.74938,1.3349025
103.75012,1.3349025
103.750854,1.3349025
103.750854,1.3356401
103.75012,1.3356401
103.75012,1.3349025
103.73468,1.3356401
103.73542,1.3356401
103.73542,1.3363775
103.73468,1.3363775
103.73468,1.3356401
103.73542,1.3356401
103.73615,1.3356401
103.73615,1.3363775
103.73542,1.3363775
103.73542,1.3356401
103.73615,1.3356401
103.736885,1.3356401
103.736885,1.3363775
103.73615,1.3363775
103.73615,1.3356401
103.736885,1.3356401
103.73762,1.3356401
103.73762,1.3363775
103.736885,1.3363775
103.736885,1.3356401
103.73762,1.3356401
103.73836,1.3356401
103.73836,1.3363775
103.73762,1.3363775
103.73762,1.3356401
103.73836,1.3356401
103.7391,1.3356401
103.7391,1.3363775
103.73836,1.3363775
103.73836,1.3356401
103.7391,1.3356401
103.73983,1.3356401
103.73983,1.3363775
103.7391,1.3363775
103.7391,1.3356401
103.73983,1.3356401
103.74057,1.3356401
103.74057,1.3363775
103.73983,1.3363775
103.73983,1.3356401
103.74057,1.3356401
103.741295,1.3356401
103.741295,1.3363775
103.74057,1.3363775
103.74057,1.3356401
103.741295,1.3356401
103.742035,1.3356401
103.742035,1.3363775
103.741295,1.3363775
103.741295,1.3356401
103.742035,1.3356401
103.74277,1.3356401
103.74277,1.3363775
103.742035,1.3363775
103.742035,1.3356401
103.74277,1.3356401
103.74351,1.3356401
103.74351,1.3363775
103.74277,1.3363775
103.74277,1.3356401
103.74351,1.3356401
103.74424,1.3356401
103.74424,1.3363775
103.74351,1.3363775
103.74351,1.3356401
103.74424,1.3356401
103.74497,1.3356401
103.74497,1.3363775
103.74424,1.3363775
103.74424,1.3356401
103.74497,1.3356401
103.745705,1.3356401
103.745705,1.3363775
103.74497,1.3363775
103.74497,1.3356401
103.745705,1.3356401
103.746445,1.3356401
103.746445,1.3363775
103.745705,1.3363775
103.745705,1.3356401
103.746445,1.3356401
103.747185,1.3356401
103.747185,1.3363775
103.746445,1.3363775
103.746445,1.3356401
103.747185,1.3356401
103.74792,1.3356401
103.74792,1.3363775
103.747185,1.3363775
103.747185,1.3356401
103.74792,1.3356401
103.74866,1.3356401
103.74866,1.3363775
103.74792,1.3363775
103.74792,1.3356401
103.74866,1.3356401
103.74938,1.3356401
103.74938,1.3363775
103.74866,1.3363775
103.74866,1.3356401
103.74938,1.3356401
103.75012,1.3356401
103.75012,1.3363775
103.74938,1.3363775
103.74938,1.3356401
103.75012,1.3356401
103.750854,1.3356401
103.750854,1.3363775
103.75012,1.3363775
103.75012,1.3356401
103.73468,1.3363775
103.73542,1.3363775
103.73542,1.3371149
103.73468,1.3371149
103.73468,1.3363775
103.73542,1.3363775
103.73615,1.3363775
103.73615,1.3371149
103.73542,1.3371149
103.73542,1.3363775
103.73615,1.3363775
103.736885,1.3363775
103.736885,1.3371149
103.73615,1.3371149
103.73615,1.3363775
103.736885,1.3363775
103.73762,1.3363775
103.73762,1.3371149
103.736885,1.3371149
103.736885,1.3363775
103.73762,1.3363775
103.73836,1.3363775
103.73836,1.3371149
103.73762,1.3371149
103.73762,1.3363775
103.73836,1.3363775
103.7391,1.3363775
103.7391,1.3371149
103.73836,1.3371149
103.73836,1.3363775
103.7391,1.3363775
103.73983,1.3363775
103.73983,1.3371149
103.7391,1.3371149
103.7391,1.3363775
103.73983,1.3363775
103.74057,1.3363775
103.74057,1.3371149
103.73983,1.3371149
103.73983,1.3363775
103.74057,1.3363775
103.741295,1.3363775
103.741295,1.3371149
103.74057,1.3371149
103.74057,1.3363775
103.741295,1.3363775
103.742035,1.3363775
103.742035,1.3371149
103.741295,1.3371149
103.741295,1.3363775
103.742035,1.3363775
103.74277,1.3363775
103.74277,1.3371149
103.742035,1.3371149
103.742035,1.3363775
103.74277,1.3363775
103.74351,1.3363775
103.74351,1.3371149
103.74277,1.3371149
103.74277,1.3363775
103.74351,1.3363775
103.74424,1.3363775
103.74424,1.3371149
103.74351,1.3371149
103.74351,1.3363775
103.74424,1.3363775
103.74497,1.3363775
103.74497,1.3371149
103.74424,1.3371149
103.74424,1.3363775
103.74497,1.3363775
103.745705,1.3363775
103.745705,1.3371149
103.74497,1.3371149
103.74497,1.3363775
103.745705,1.3363775
103.746445,1.3363775
103.746445,1.3371149
103.745705,1.3371149
103.745705,1.3363775
103.746445,1.3363775
103.747185,1.3363775
103.747185,1.3371149
103.746445,1.3371149
103.746445,1.3363775
103.747185,1.3363775
103.74792,1.3363775
103.74792,1.3371149
103.747185,1.3371149
103.747185,1.3363775
103.74792,1.3363775
103.74866,1.3363775
103.74866,1.3371149
103.74792,1.3371149
103.74792,1.3363775
103.74866,1.3363775
103.74938,1.3363775
103.74938,1.3371149
103.74866,1.3371149
103.74866,1.3363775
103.74938,1.3363775
103.75012,1.3363775
103.75012,1.3371149
103.74938,1.3371149
103.74938,1.3363775
103.75012,1.3363775
103.750854,1.3363775
103.750854,1.3371149
103.75012,1.3371149
103.75012,1.3363775
103.73468,1.3371149
103.73542,1.3371149
103.73542,1.3378525
103.73468,1.3378525
103.73468,1.3371149
103.73542,1.3371149
103.73615,1.3371149
103.73615,1.3378525
103.73542,1.3378525
103.73542,1.3371149
103.73615,1.3371149
103.736885,1.3371149
103.736885,1.3378525
103.73615,1.3378525
103.73615,1.3371149
103.736885,1.3371149
103.73762,1.3371149
103.73762,1.3378525
103.736885,1.3378525
103.736885,1.3371149
103.73762,1.3371149
103.73836,1.3371149
103.73836,1.3378525
103.73762,1.3378525
103.73762,1.3371149
103.73836,1.3371149
103.7391,1.3371149
103.7391,1.3378525
103.73836,1.3378525
103.73836,1.3371149
103.7391,1.3371149
103.73983,1.3371149
103.73983,1.3378525
103.7391,1.3378525
103.7391,1.3371149
103.73983,1.3371149
103.74057,1.3371149
103.74057,1.3378525
103.73983,1.3378525
103.73983,1.3371149
103.74057,1.3371149
103.741295,1.3371149
103.741295,1.3378525
103.74057,1.3378525
103.74057,1.3371149
103.741295,1.3371149
103.742035,1.3371149
103.742035,1.3378525
103.741295,1.3378525
103.741295,1.3371149
103.742035,1.3371149
103.74277,1.3371149
103.74277,1.3378525
103.742035,1.3378525
103.742035,1.3371149
103.74277,1.3371149
103.74351,1.3371149
103.74351,1.3378525
103.74277,1.3378525
103.74277,1.3371149
103.74351,1.3371149
103.74424,1.3371149
103.74424,1.3378525
103.74351,1.3378525
103.74351,1.3371149
103.74424,1.3371149
103.74497,1.3371149
103.74497,1.3378525
103.74424,1.3378525
103.74424,1.3371149
103.74497,1.3371149
103.745705,1.3371149
103.745705,1.3378525
103.74497,1.3378525
103.74497,1.3371149
103.745705,1.3371149
103.746445,1.3371149
103.746445,1.3378525
103.745705,1.3378525
103.745705,1.3371149
103.746445,1.3371149
103.747185,1.3371149
103.747185,1.3378525
103.746445,1.3378525
103.746445,1.3371149
103.747185,1.3371149
103.74792,1.3371149
103.74792,1.3378525
103.747185,1.3378525
103.747185,1.3371149
103.74792,1.3371149
103.74866,1.3371149
103.74866,1.3378525
103.74792,1.3378525
103.74792,1.3371149
103.74866,1.3371149
103.74938,1.3371149
103.74938,1.3378525
103.74866,1.3378525
103.74866,1.3371149
103.74938,1.3371149
103.75012,1.3371149
103.75012,1.3378525
103.74938,1.3378525
103.74938,1.3371149
103.75012,1.3371149
103.750854,1.3371149
103.750854,1.3378525
103.75012,1.3378525
103.75012,1.3371149
103.73468,1.3378525
103.73542,1.3378525
103.73542,1.3385898
103.73468,1.3385898
103.73468,1.3378525
103.73542,1.3378525
103.73615,1.3378525
103.73615,1.3385898
103.73542,1.3385898
103.73542,1.3378525
103.73615,1.3378525
103.736885,1.3378525
103.736885,1.3385898
103.73615,1.3385898
103.73615,1.3378525
103.736885,1.3378525
103.73762,1.3378525
103.73762,1.3385898
103.736885,1.3385898
103.736885,1.3378525
103.73762,1.3378525
103.73836,1.3378525
103.73836,1.3385898
103.73762,1.3385898
103.73762,1.3378525
103.73836,1.3378525
103.7391,1.3378525
103.7391,1.3385898
103.73836,1.3385898
103.73836,1.3378525
103.7391,1.3378525
103.73983,1.3378525
103.73983,1.3385898
103.7391,1.3385898
103.7391,1.3378525
103.73983,1.3378525
103.74057,1.3378525
103.74057,1.3385898
103.73983,1.3385898
103.73983,1.3378525
103.74057,1.3378525
103.741295,1.3378525
103.741295,1.3385898
103.74057,1.3385898
103.74057,1.3378525
103.741295,1.3378525
103.742035,1.3378525
103.742035,1.3385898
103.741295,1.3385898
103.741295,1.3378525
103.742035,1.3378525
103.74277,1.3378525
103.74277,1.3385898
103.742035,1.3385898
103.742035,1.3378525
103.74277,1.3378525
103.74351,1.3378525
103.74351,1.3385898
103.74277,1.3385898
103.74277,1.3378525
103.74351,1.3378525
103.74424,1.3378525
103.74424,1.3385898
103.74351,1.3385898
103.74351,1.3378525
103.74424,1.3378525
103.74497,1.3378525
103.74497,1.3385898
103.74424,1.3385898
103.74424,1.3378525
103.74497,1.3378525
103.745705,1.3378525
103.745705,1.3385898
103.74497,1.3385898
103.74497,1.3378525
103.745705,1.3378525
103.746445,1.3378525
103.746445,1.3385898
103.745705,1.3385898
103.745705,1.3378525
103.746445,1.3378525
103.747185,1.3378525
103.747185,1.3385898
103.746445,1.3385898
103.746445,1.3378525
103.747185,1.3378525
103.74792,1.3378525
103.74792,1.3385898
103.747185,1.3385898
103.747185,1.3378525
103.74792,1.3378525
103.74866,1.3378525
103.74866,1.3385898
103.74792,1.3385898
103.74792,1.3378525
103.74866,1.3378525
103.74938,1.3378525
103.74938,1.3385898
103.74866,1.3385898
103.74866,1.3378525
103.74938,1.3378525
103.75012,1.3378525
103.75012,1.3385898
103.74938,1.3385898
103.74938,1.3378525
103.75012,1.3378525
103.750854,1.3378525
103.750854,1.3385898
103.75012,1.3385898
103.75012,1.3378525
103.73468,1.3385898
103.73542,1.3385898
103.73542,1.3393272
103.73468,1.3393272
103.73468,1.3385898
103.73542,1.3385898
103.73615,1.3385898
103.73615,1.3393272
103.73542,1.3393272
103.73542,1.3385898
103.73615,1.3385898
103.736885,1.3385898
103.736885,1.3393272
103.73615,1.3393272
103.73615,1.3385898
103.736885,1.3385898
103.73762,1.3385898
103.73762,1.3393272
103.736885,1.3393272
103.736885,1.3385898
103.73762,1.3385898
103.73836,1.3385898
103.73836,1.3393272
103.73762,1.3393272
103.73762,1.3385898
103.73836,1.3385898
103.7391,1.3385898
103.7391,1.3393272
103.73836,1.3393272
103.73836,1.3385898
103.7391,1.3385898
103.73983,1.3385898
103.73983,1.3393272
103.7391,1.3393272
103.7391,1.3385898
103.73983,1.3385898
103.74057,1.3385898
103.74057,1.3393272
103.73983,1.3393272
103.73983,1.3385898
103.74057,1.3385898
103.741295,1.3385898
103.741295,1.3393272
103.74057,1.3393272
103.74057,1.3385898
103.741295,1.3385898
103.742035,1.3385898
103.742035,1.3393272
103.741295,1.3393272
103.741295,1.3385898
103.742035,1.3385898
103.74277,1.3385898
103.74277,1.3393272
103.742035,1.3393272
103.742035,1.3385898
103.74277,1.3385898
103.74351,1.3385898
103.74351,1.3393272
103.74277,1.3393272
103.74277,1.3385898
103.74351,1.3385898
103.74424,1.3385898
103.74424,1.3393272
103.74351,1.3393272
103.74351,1.3385898
103.74424,1.3385898
103.74497,1.3385898
103.74497,1.3393272
103.74424,1.3393272
103.74424,1.3385898
103.74497,1.3385898
103.745705,1.3385898
103.745705,1.3393272
103.74497,1.3393272
103.74497,1.3385898
103.745705,1.3385898
103.746445,1.3385898
103.746445,1.3393272
103.745705,1.3393272
103.745705,1.3385898
103.746445,1.3385898
103.747185,1.3385898
103.747185,1.3393272
103.746445,1.3393272
103.746445,1.3385898
103.747185,1.3385898
103.74792,1.3385898
103.74792,1.3393272
103.747185,1.3393272
103.747185,1.3385898
103.74792,1.3385898
103.74866,1.3385898
103.74866,1.3393272
103.74792,1.3393272
103.74792,1.3385898
103.74866,1.3385898
103.74938,1.3385898
103.74938,1.3393272
103.74866,1.3393272
103.74866,1.3385898
103.74938,1.3385898
103.75012,1.3385898
103.75012,1.3393272
103.74938,1.3393272
103.74938,1.3385898
103.75012,1.3385898
103.750854,1.3385898
103.750854,1.3393272
103.75012,1.3393272
103.75012,1.3385898
103.73468,1.3393272
103.73542,1.3393272
103.73542,1.3400648
103.73468,1.3400648
103.73468,1.3393272
103.73542,1.3393272
103.73615,1.3393272
103.73615,1.3400648
103.73542,1.3400648
103.73542,1.3393272
103.73615,1.3393272
103.736885,1.3393272
103.736885,1.3400648
103.73615,1.3400648
103.73615,1.3393272
103.736885,1.3393272
103.73762,1.3393272
103.73762,1.3400648
103.736885,1.3400648
103.736885,1.3393272
103.73762,1.3393272
103.73836,1.3393272
103.73836,1.3400648
103.73762,1.3400648
103.73762,1.3393272
103.73836,1.3393272
103.7391,1.3393272
103.7391,1.3400648
103.73836,1.3400648
103.73836,1.3393272
103.7391,1.3393272
103.73983,1.3393272
103.73983,1.3400648
103.7391,1.3400648
103.7391,1.3393272
103.73983,1.3393272
103.74057,1.3393272
103.74057,1.3400648
103.73983,1.3400648
103.73983,1.3393272
103.74057,1.3393272
103.741295,1.3393272
103.741295,1.3400648
103.74057,1.3400648
103.74057,1.3393272
103.741295,1.3393272
103.742035,1.3393272
103.742035,1.3400648
103.741295,1.3400648
103.741295,1.3393272
103.742035,1.3393272
103.74277,1.3393272
103.74277,1.3400648
103.742035,1.3400648
103.742035,1.3393272
103.74277,1.3393272
103.74351,1.3393272
103.74351,1.3400648
103.74277,1.3400648
103.74277,1.3393272
103.74351,1.3393272
103.74424,1.3393272
103.74424,1.3400648
103.74351,1.3400648
103.74351,1.3393272
103.74424,1.3393272
103.74497,1.3393272
103.74497,1.3400648
103.74424,1.3400648
103.74424,1.3393272
103.74497,1.3393272
103.745705,1.3393272
103.745705,1.3400648
103.74497,1.3400648
103.74497,1.3393272
103.745705,1.3393272
103.746445,1.3393272
103.746445,1.3400648
103.745705,1.3400648
103.745705,1.3393272
103.746445,1.3393272
103.747185,1.3393272
103.747185,1.3400648
103.746445,1.3400648
103.746445,1.3393272
103.747185,1.3393272
103.74792,1.3393272
103.74792,1.3400648
103.747185,1.3400648
103.747185,1.3393272
103.74792,1.3393272
103.74866,1.3393272
103.74866,1.3400648
103.74792,1.3400648
103.74792,1.3393272
103.74866,1.3393272
103.74938,1.3393272
103.74938,1.3400648
103.74866,1.3400648
103.74866,1.3393272
103.74938,1.3393272
103.75012,1.3393272
103.75012,1.3400648
103.74938,1.3400648
103.74938,1.3393272
103.75012,1.3393272
103.750854,1.3393272
103.750854,1.3400648
103.75012,1.3400648
103.75012,1.3393272
103.73468,1.3400648
103.73542,1.3400648
103.73542,1.3408022
103.73468,1.3408022
103.73468,1.3400648
103.73542,1.3400648
103.73615,1.3400648
103.73615,1.3408022
103.73542,1.3408022
103.73542,1.3400648
103.73615,1.3400648
103.736885,1.3400648
103.736885,1.3408022
103.73615,1.3408022
103.73615,1.3400648
103.736885,1.3400648
103.73762,1.3400648
103.73762,1.3408022
103.736885,1.3408022
103.736885,1.3400648
103.73762,1.3400648
103.73836,1.3400648
103.73836,1.3408022
103.73762,1.3408022
103.73762,1.3400648
103.73836,1.3400648
103.7391,1.3400648
103.7391,1.3408022
103.73836,1.3408022
103.73836,1.3400648
103.7391,1.3400648
103.73983,1.3400648
103.73983,1.3408022
103.7391,1.3408022
103.7391,1.3400648
103.73983,1.3400648
103.74057,1.3400648
103.74057,1.3408022
103.73983,1.3408022
103.73983,1.3400648
103.74057,1.3400648
103.741295,1.3400648
103.741295,1.3408022
103.74057,1.3408022
103.74057,1.3400648
103.741295,1.3400648
103.742035,1.3400648
103.742035,1.3408022
103.741295,1.3408022
103.741295,1.3400648
103.742035,1.3400648
103.74277,1.3400648
103.74277,1.3408022
103.742035,1.3408022
103.742035,1.3400648
103.74277,1.3400648
103.74351,1.3400648
103.74351,1.3408022
103.74277,1.3408022
103.74277,1.3400648
103.74351,1.3400648
103.74424,1.3400648
103.74424,1.3408022
103.74351,1.3408022
103.74351,1.3400648
103.74424,1.3400648
103.74497,1.3400648
103.74497,1.3408022
103.74424,1.3408022
103.74424,1.3400648
103.74497,1.3400648
103.745705,1.3400648
103.745705,1.3408022
103.74497,1.3408022
103.74497,1.3400648
103.745705,1.3400648
103.746445,1.3400648
103.746445,1.3408022
103.745705,1.3408022
103.745705,1.3400648
103.746445,1.3400648
103.747185,1.3400648
103.747185,1.3408022
103.746445,1.3408022
103.746445,1.3400648
103.747185,1.3400648
103.74792,1.3400648
103.74792,1.3408022
103.747185,1.3408022
103.747185,1.3400648
103.74792,1.3400648
103.74866,1.3400648
103.74866,1.3408022
103.74792,1.3408022
103.74792,1.3400648
103.74866,1.3400648
103.74938,1.3400648
103.74938,1.3408022
103.74866,1.3408022
103.74866,1.3400648
103.74938,1.3400648
103.75012,1.3400648
103.75012,1.3408022
103.74938,1.3408022
103.74938,1.3400648
103.75012,1.3400648
103.750854,1.3400648
103.750854,1.3408022
103.75012,1.3408022
103.75012,1.3400648
103.73468,1.3408022
103.73542,1.3408022
103.73542,1.3415397
103.73468,1.3415397
103.73468,1.3408022
103.73542,1.3408022
103.73615,1.3408022
103.73615,1.3415397
103.73542,1.3415397
103.73542,1.3408022
103.73615,1.3408022
103.736885,1.3408022
103.736885,1.3415397
103.73615,1.3415397
103.73615,1.3408022
103.736885,1.3408022
103.73762,1.3408022
103.73762,1.3415397
