xvert,yvert
103.74617,1.3336123
103.745964,1.3343959
103.74518,1.334186
103.74539,1.3334024
103.74206,1.3333461
103.742836,1.333556
103.74263,1.3343396
103.741844,1.3341297
103.74206,1.3333461
103.742836,1.333556
103.743614,1.333766
103.74341,1.3345495
103.74263,1.3343396
103.742836,1.333556
103.743614,1.333766
103.7444,1.333976
103.74419,1.3347596
103.74341,1.3345495
103.743614,1.333766
103.7444,1.333976
103.74518,1.334186
103.74497,1.3349695
103.74419,1.3347596
103.7444,1.333976
103.74518,1.334186
103.745964,1.3343959
103.74575,1.3351794
103.74497,1.3349695
103.74518,1.334186
103.741844,1.3341297
103.74263,1.3343396
103.74242,1.3351232
103.74164,1.3349133
103.741844,1.3341297
103.74263,1.3343396
103.74341,1.3345495
103.7432,1.3353331
103.74242,1.3351232
103.74263,1.3343396
103.74341,1.3345495
103.74419,1.3347596
103.74398,1.3355432
103.7432,1.3353331
103.74341,1.3345495
103.74419,1.3347596
103.74497,1.3349695
103.74476,1.3357531
103.74398,1.3355432
103.74419,1.3347596
103.74497,1.3349695
103.74575,1.3351794
103.745544,1.335963
103.74476,1.3357531
103.74497,1.3349695
103.7424,1.3304987
103.74318,1.3307086
103.742966,1.3314922
103.74219,1.3312823
103.7424,1.3304987
103.74318,1.3307086
103.74396,1.3309186
103.74375,1.3317021
103.742966,1.3314922
103.74318,1.3307086
103.74396,1.3309186
103.74474,1.3311286
103.74453,1.3319122
103.74375,1.3317021
103.74396,1.3309186
103.74474,1.3311286
103.74552,1.3313385
103.745316,1.3321221
103.74453,1.3319122
103.74474,1.3311286
103.74552,1.3313385
103.7463,1.3315485
103.74609,1.332332
103.745316,1.3321221
103.74552,1.3313385
103.7463,1.3315485
103.747086,1.3317584
103.74687,1.332542
103.74609,1.332332
103.7463,1.3315485
103.74219,1.3312823
103.742966,1.3314922
103.74276,1.3322757
103.74198,1.3320658
103.74219,1.3312823
103.742966,1.3314922
103.74375,1.3317021
103.74354,1.3324857
103.74276,1.3322757
103.742966,1.3314922
103.74375,1.3317021
103.74453,1.3319122
103.74432,1.3326957
103.74354,1.3324857
103.74375,1.3317021
103.74453,1.3319122
103.745316,1.3321221
103.7451,1.3329057
103.74432,1.3326957
103.74453,1.3319122
103.745316,1.3321221
103.74609,1.332332
103.74589,1.3331156
103.7451,1.3329057
103.745316,1.3321221
103.74609,1.332332
103.74687,1.332542
103.746666,1.3333255
103.74589,1.3331156
103.74609,1.332332
103.74198,1.3320658
103.74276,1.3322757
103.74255,1.3330593
103.74177,1.3328494
103.74198,1.3320658
103.74276,1.3322757
103.74354,1.3324857
103.74333,1.3332692
103.74255,1.3330593
103.74276,1.3322757
103.74354,1.3324857
103.74432,1.3326957
103.74411,1.3334793
103.74333,1.3332692
103.74354,1.3324857
103.74432,1.3326957
103.7451,1.3329057
103.744896,1.3336892
103.74411,1.3334793
103.74432,1.3326957
103.7451,1.3329057
103.74589,1.3331156
103.745674,1.3338991
103.744896,1.3336892
103.7451,1.3329057
103.74589,1.3331156
103.746666,1.3333255
103.74646,1.3341091
103.745674,1.3338991
103.74589,1.3331156
103.74177,1.3328494
103.74255,1.3330593
103.74234,1.3338429
103.74156,1.333633
103.74177,1.3328494
103.74255,1.3330593
103.74333,1.3332692
103.743126,1.3340528
103.74234,1.3338429
103.74255,1.3330593
103.74333,1.3332692
103.74411,1.3334793
103.743904,1.3342627
103.743126,1.3340528
103.74333,1.3332692
103.74411,1.3334793
103.744896,1.3336892
103.74468,1.3344728
103.743904,1.3342627
103.74411,1.3334793
103.744896,1.3336892
103.745674,1.3338991
103.74547,1.3346827
103.74468,1.3344728
103.744896,1.3336892
103.745674,1.3338991
103.74646,1.3341091
103.74625,1.3348926
103.74547,1.3346827
103.745674,1.3338991
103.74156,1.333633
103.74234,1.3338429
103.742134,1.3346264
103.74135,1.3344165
103.74156,1.333633
103.74234,1.3338429
103.743126,1.3340528
103.74291,1.3348364
103.742134,1.3346264
103.74234,1.3338429
103.743126,1.3340528
103.743904,1.3342627
103.7437,1.3350463
103.74291,1.3348364
103.743126,1.3340528
103.743904,1.3342627
103.74468,1.3344728
103.74448,1.3352563
103.7437,1.3350463
103.743904,1.3342627
103.74468,1.3344728
103.74547,1.3346827
103.745255,1.3354663
103.74448,1.3352563
103.74468,1.3344728
103.74547,1.3346827
103.74625,1.3348926
103.74604,1.3356762
103.745255,1.3354663
103.74547,1.3346827
103.74135,1.3344165
103.742134,1.3346264
103.74192,1.33541
103.74114,1.3352001
103.74135,1.3344165
103.742134,1.3346264
103.74291,1.3348364
103.74271,1.3356199
103.74192,1.33541
103.742134,1.3346264
103.74291,1.3348364
103.7437,1.3350463
103.743484,1.3358299
103.74271,1.3356199
103.74291,1.3348364
103.7437,1.3350463
103.74448,1.3352563
103.74426,1.3360399
103.743484,1.3358299
103.7437,1.3350463
103.74448,1.3352563
103.745255,1.3354663
103.74505,1.3362498
103.74426,1.3360399
103.74448,1.3352563
103.745255,1.3354663
103.74604,1.3356762
103.74583,1.3364598
103.74505,1.3362498
103.745255,1.3354663
103.74211,1.330002
103.74289,1.3302119
103.74268,1.3309954
103.741905,1.3307855
103.74211,1.330002
103.74289,1.3302119
103.743675,1.3304218
103.74346,1.3312054
103.74268,1.3309954
103.74289,1.3302119
103.743675,1.3304218
103.74445,1.3306319
103.74425,1.3314154
103.74346,1.3312054
103.743675,1.3304218
103.74445,1.3306319
103.74524,1.3308418
103.745026,1.3316253
103.74425,1.3314154
103.74445,1.3306319
103.74524,1.3308418
103.74602,1.3310517
103.74581,1.3318353
103.745026,1.3316253
103.74524,1.3308418
103.74602,1.3310517
103.746796,1.3312616
103.74659,1.3320452
103.74581,1.3318353
103.74602,1.3310517
103.746796,1.3312616
103.74758,1.3314716
103.74737,1.3322551
103.74659,1.3320452
103.746796,1.3312616
103.741905,1.3307855
103.74268,1.3309954
103.74248,1.331779
103.74169,1.3315691
103.741905,1.3307855
103.74268,1.3309954
103.74346,1.3312054
103.743256,1.3319889
103.74248,1.331779
103.74268,1.3309954
103.74346,1.3312054
103.74425,1.3314154
103.74403,1.332199
103.743256,1.3319889
103.74346,1.3312054
103.74425,1.3314154
103.745026,1.3316253
103.74482,1.3324089
103.74403,1.332199
103.74425,1.3314154
103.745026,1.3316253
103.74581,1.3318353
103.7456,1.3326188
103.74482,1.3324089
103.745026,1.3316253
103.74581,1.3318353
103.74659,1.3320452
103.74638,1.3328288
103.7456,1.3326188
103.74581,1.3318353
103.74659,1.3320452
103.74737,1.3322551
103.74716,1.3330387
103.74638,1.3328288
103.74659,1.3320452
103.74169,1.3315691
103.74248,1.331779
103.74226,1.3325626
103.741486,1.3323526
103.74169,1.3315691
103.74248,1.331779
103.743256,1.3319889
103.74305,1.3327725
103.74226,1.3325626
103.74248,1.331779
103.743256,1.3319889
103.74403,1.332199
103.74383,1.3329824
103.74305,1.3327725
103.743256,1.3319889
103.74403,1.332199
103.74482,1.3324089
103.744606,1.3331925
103.74383,1.3329824
103.74403,1.332199
103.74482,1.3324089
103.7456,1.3326188
103.74539,1.3334024
103.744606,1.3331925
103.74482,1.3324089
103.7456,1.3326188
103.74638,1.3328288
103.74617,1.3336123
103.74539,1.3334024
103.7456,1.3326188
103.74638,1.3328288
103.74716,1.3330387
103.74695,1.3338223
103.74617,1.3336123
103.74638,1.3328288
103.741486,1.3323526
103.74226,1.3325626
103.74206,1.3333461
103.74127,1.3331362
103.741486,1.3323526
103.74226,1.3325626
103.74305,1.3327725
103.742836,1.333556
103.74206,1.3333461
103.74226,1.3325626
103.74305,1.3327725
103.74383,1.3329824
103.743614,1.333766
103.742836,1.333556
103.74305,1.3327725
103.74383,1.3329824
103.744606,1.3331925
103.7444,1.333976
103.743614,1.333766
103.74383,1.3329824
103.744606,1.3331925
103.74539,1.3334024
103.74518,1.334186
103.7444,1.333976
103.744606,1.3331925
103.74539,1.3334024
103.74617,1.3336123
103.745964,1.3343959
103.74518,1.334186
103.74539,1.3334024
103.74617,1.3336123
103.74695,1.3338223
103.74674,1.3346058
103.745964,1.3343959
103.74617,1.3336123
103.74127,1.3331362
103.74206,1.3333461
103.741844,1.3341297
103.741066,1.3339198
103.74127,1.3331362
103.74206,1.3333461
103.742836,1.333556
103.74263,1.3343396
103.741844,1.3341297
103.74206,1.3333461
103.742836,1.333556
103.743614,1.333766
103.74341,1.3345495
103.74263,1.3343396
103.742836,1.333556
103.743614,1.333766
103.7444,1.333976
103.74419,1.3347596
103.74341,1.3345495
103.743614,1.333766
103.7444,1.333976
103.74518,1.334186
103.74497,1.3349695
103.74419,1.3347596
103.7444,1.333976
103.74518,1.334186
103.745964,1.3343959
103.74575,1.3351794
103.74497,1.3349695
103.74518,1.334186
103.745964,1.3343959
103.74674,1.3346058
103.74654,1.3353894
103.74575,1.3351794
103.745964,1.3343959
103.741066,1.3339198
103.741844,1.3341297
103.74164,1.3349133
103.74085,1.3347033
103.741066,1.3339198
103.741844,1.3341297
103.74263,1.3343396
103.74242,1.3351232
103.74164,1.3349133
103.741844,1.3341297
103.74263,1.3343396
103.74341,1.3345495
103.7432,1.3353331
103.74242,1.3351232
103.74263,1.3343396
103.74341,1.3345495
103.74419,1.3347596
103.74398,1.3355432
103.7432,1.3353331
103.74341,1.3345495
103.74419,1.3347596
103.74497,1.3349695
103.74476,1.3357531
103.74398,1.3355432
103.74419,1.3347596
103.74497,1.3349695
103.74575,1.3351794
103.745544,1.335963
103.74476,1.3357531
103.74497,1.3349695
103.74575,1.3351794
103.74654,1.3353894
103.74632,1.3361729
103.745544,1.335963
103.74575,1.3351794
103.74085,1.3347033
103.74164,1.3349133
103.741425,1.3356968
103.74065,1.3354869
103.74085,1.3347033
103.74164,1.3349133
103.74242,1.3351232
103.74221,1.3359067
103.741425,1.3356968
103.74164,1.3349133
103.74242,1.3351232
103.7432,1.3353331
103.74299,1.3361167
103.74221,1.3359067
103.74242,1.3351232
103.7432,1.3353331
103.74398,1.3355432
103.743774,1.3363266
103.74299,1.3361167
103.7432,1.3353331
103.74398,1.3355432
103.74476,1.3357531
103.74455,1.3365366
103.743774,1.3363266
103.74398,1.3355432
103.74476,1.3357531
103.745544,1.335963
103.74533,1.3367466
103.74455,1.3365366
103.74476,1.3357531
103.745544,1.335963
103.74632,1.3361729
103.74612,1.3369565
103.74533,1.3367466
103.745544,1.335963
103.741905,1.329653
103.74277,1.329884
103.74254,1.3307459
103.74168,1.3305149
103.741905,1.329653
103.74277,1.329884
103.74363,1.330115
103.74339,1.3309768
103.74254,1.3307459
103.74277,1.329884
103.74363,1.330115
103.744484,1.3303459
103.744255,1.3312078
103.74339,1.3309768
103.74363,1.330115
103.744484,1.3303459
103.745346,1.3305769
103.74512,1.3314388
103.744255,1.3312078
103.744484,1.3303459
103.745346,1.3305769
103.7462,1.3308078
103.74597,1.3316697
103.74512,1.3314388
103.745346,1.3305769
103.7462,1.3308078
103.74706,1.3310387
103.74683,1.3319006
103.74597,1.3316697
103.7462,1.3308078
103.74706,1.3310387
103.747925,1.3312697
103.74769,1.3321316
103.74683,1.3319006
103.74706,1.3310387
103.74168,1.3305149
103.74254,1.3307459
103.74231,1.3316078
103.74145,1.3313769
103.74168,1.3305149
103.74254,1.3307459
103.74339,1.3309768
103.743164,1.3318387
103.74231,1.3316078
103.74254,1.3307459
103.74339,1.3309768
103.744255,1.3312078
103.744026,1.3320698
103.743164,1.3318387
103.74339,1.3309768
103.744255,1.3312078
103.74512,1.3314388
103.74488,1.3323007
103.744026,1.3320698
103.744255,1.3312078
103.74512,1.3314388
103.74597,1.3316697
103.74574,1.3325316
103.74488,1.3323007
103.74512,1.3314388
103.74597,1.3316697
103.74683,1.3319006
103.746605,1.3327626
103.74574,1.3325316
103.74597,1.3316697
103.74683,1.3319006
103.74769,1.3321316
103.74746,1.3329935
103.746605,1.3327626
103.74683,1.3319006
103.74145,1.3313769
103.74231,1.3316078
103.74207,1.3324697
103.74122,1.3322388
103.74145,1.3313769
103.74231,1.3316078
103.743164,1.3318387
103.742935,1.3327007
103.74207,1.3324697
103.74231,1.3316078
103.743164,1.3318387
103.744026,1.3320698
103.7438,1.3329316
103.742935,1.3327007
103.743164,1.3318387
103.744026,1.3320698
103.74488,1.3323007
103.74465,1.3331625
103.7438,1.3329316
103.744026,1.3320698
103.74488,1.3323007
103.74574,1.3325316
103.745514,1.3333936
103.74465,1.3331625
103.74488,1.3323007
103.74574,1.3325316
103.746605,1.3327626
103.74637,1.3336245
103.745514,1.3333936
103.74574,1.3325316
103.746605,1.3327626
103.74746,1.3329935
103.74723,1.3338554
103.74637,1.3336245
103.746605,1.3327626
103.74122,1.3322388
103.74207,1.3324697
103.741844,1.3333317
103.74099,1.3331007
103.74122,1.3322388
103.74207,1.3324697
103.742935,1.3327007
103.74271,1.3335626
103.741844,1.3333317
103.74207,1.3324697
103.742935,1.3327007
103.7438,1.3329316
103.74356,1.3337935
103.74271,1.3335626
103.742935,1.3327007
103.7438,1.3329316
103.74465,1.3331625
103.74442,1.3340245
103.74356,1.3337935
103.7438,1.3329316
103.74465,1.3331625
103.745514,1.3333936
103.745285,1.3342555
103.74442,1.3340245
103.74465,1.3331625
103.745514,1.3333936
103.74637,1.3336245
103.74614,1.3344864
103.745285,1.3342555
103.745514,1.3333936
103.74637,1.3336245
103.74723,1.3338554
103.747,1.3347174
103.74614,1.3344864
103.74637,1.3336245
103.74099,1.3331007
103.741844,1.3333317
103.741615,1.3341936
103.74075,1.3339626
103.74099,1.3331007
103.741844,1.3333317
103.74271,1.3335626
103.74248,1.3344245
103.741615,1.3341936
103.741844,1.3333317
103.74271,1.3335626
103.74356,1.3337935
103.74333,1.3346554
103.74248,1.3344245
103.74271,1.3335626
103.74356,1.3337935
103.74442,1.3340245
103.744194,1.3348864
103.74333,1.3346554
103.74356,1.3337935
103.74442,1.3340245
103.745285,1.3342555
103.74505,1.3351173
103.744194,1.3348864
103.74442,1.3340245
103.745285,1.3342555
103.74614,1.3344864
103.74591,1.3353482
103.74505,1.3351173
103.745285,1.3342555
103.74614,1.3344864
103.747,1.3347174
103.74677,1.3355793
103.74591,1.3353482
103.74614,1.3344864
103.74075,1.3339626
103.741615,1.3341936
103.74139,1.3350555
103.740524,1.3348246
103.74075,1.3339626
103.741615,1.3341936
103.74248,1.3344245
103.74224,1.3352864
103.74139,1.3350555
103.741615,1.3341936
103.74248,1.3344245
103.74333,1.3346554
103.7431,1.3355174
103.74224,1.3352864
103.74248,1.3344245
103.74333,1.3346554
103.744194,1.3348864
103.743965,1.3357483
103.7431,1.3355174
103.74333,1.3346554
103.744194,1.3348864
103.74505,1.3351173
103.74482,1.3359792
103.743965,1.3357483
103.744194,1.3348864
103.74505,1.3351173
103.74591,1.3353482
103.74568,1.3362103
103.74482,1.3359792
103.74505,1.3351173
103.74591,1.3353482
103.74677,1.3355793
103.746544,1.3364412
103.74568,1.3362103
103.74591,1.3353482
103.740524,1.3348246
103.74139,1.3350555
103.74116,1.3359174
103.740295,1.3356864
103.740524,1.3348246
103.74139,1.3350555
103.74224,1.3352864
103.74201,1.3361484
103.74116,1.3359174
103.74139,1.3350555
103.74224,1.3352864
103.7431,1.3355174
103.742874,1.3363793
103.74201,1.3361484
103.74224,1.3352864
103.7431,1.3355174
103.743965,1.3357483
103.74374,1.3366102
103.742874,1.3363793
103.7431,1.3355174
103.743965,1.3357483
103.74482,1.3359792
103.74459,1.3368412
103.74374,1.3366102
103.743965,1.3357483
103.74482,1.3359792
103.74568,1.3362103
103.74545,1.3370721
103.74459,1.3368412
103.74482,1.3359792
103.74568,1.3362103
103.746544,1.3364412
103.74631,1.337303
103.74545,1.3370721
103.74568,1.3362103
103.74169,1.329272
103.74264,1.3295263
103.742386,1.3304745
103.74144,1.3302202
103.74169,1.329272
103.74264,1.3295263
103.74358,1.3297806
103.74333,1.3307288
103.742386,1.3304745
103.74264,1.3295263
103.74358,1.3297806
103.74453,1.3300349
103.74428,1.330983
103.74333,1.3307288
103.74358,1.3297806
103.74453,1.3300349
103.745476,1.3302891
103.745224,1.3312373
103.74428,1.330983
103.74453,1.3300349
103.745476,1.3302891
103.746414,1.330541
103.74616,1.3314892
103.745224,1.3312373
103.745476,1.3302891
103.746414,1.330541
103.74736,1.3307953
103.74711,1.3317435
103.74616,1.3314892
103.746414,1.330541
103.74736,1.3307953
103.74831,1.3310496
103.748055,1.3319978
103.74711,1.3317435
103.74736,1.3307953
103.74144,1.3302202
103.742386,1.3304745
103.742134,1.3314224
103.74119,1.3311682
103.74144,1.3302202
103.742386,1.3304745
103.74333,1.3307288
103.74308,1.3316767
103.742134,1.3314224
103.742386,1.3304745
103.74333,1.3307288
103.74428,1.330983
103.744026,1.331931
103.74308,1.3316767
103.74333,1.3307288
103.74428,1.330983
103.745224,1.3312373
103.74497,1.3321853
103.744026,1.331931
103.74428,1.330983
103.745224,1.3312373
103.74616,1.3314892
103.74591,1.3324373
103.74497,1.3321853
103.745224,1.3312373
103.74616,1.3314892
103.74711,1.3317435
103.74686,1.3326916
103.74591,1.3324373
103.74616,1.3314892
103.74711,1.3317435
103.748055,1.3319978
103.7478,1.3329458
103.74686,1.3326916
103.74711,1.3317435
103.74119,1.3311682
103.742134,1.3314224
103.74188,1.3323706
103.74094,1.3321164
103.74119,1.3311682
103.742134,1.3314224
103.74308,1.3316767
103.74283,1.3326249
103.74188,1.3323706
103.742134,1.3314224
103.74308,1.3316767
103.744026,1.331931
103.743774,1.3328792
103.74283,1.3326249
103.74308,1.3316767
103.744026,1.331931
103.74497,1.3321853
103.74472,1.3331335
103.743774,1.3328792
103.744026,1.331931
103.74497,1.3321853
103.74591,1.3324373
103.74565,1.3333853
103.74472,1.3331335
103.74497,1.3321853
103.74591,1.3324373
103.74686,1.3326916
103.7466,1.3336396
103.74565,1.3333853
103.74591,1.3324373
103.74686,1.3326916
103.7478,1.3329458
103.74754,1.333894
103.7466,1.3336396
103.74686,1.3326916
103.74094,1.3321164
103.74188,1.3323706
103.74162,1.3333186
103.74068,1.3330643
103.74094,1.3321164
103.74188,1.3323706
103.74283,1.3326249
103.74257,1.333573
103.74162,1.3333186
103.74188,1.3323706
103.74283,1.3326249
103.743774,1.3328792
103.743515,1.3338273
103.74257,1.333573
103.74283,1.3326249
103.743774,1.3328792
103.74472,1.3331335
103.74446,1.3340815
103.743515,1.3338273
103.743774,1.3328792
103.74472,1.3331335
103.74565,1.3333853
103.7454,1.3343334
103.74446,1.3340815
103.74472,1.3331335
103.74565,1.3333853
103.7466,1.3336396
103.746346,1.3345877
103.7454,1.3343334
103.74565,1.3333853
103.7466,1.3336396
103.74754,1.333894
103.74729,1.334842
103.746346,1.3345877
103.7466,1.3336396
103.74068,1.3330643
103.74162,1.3333186
103.74137,1.3342668
103.740425,1.3340125
103.74068,1.3330643
103.74162,1.3333186
103.74257,1.333573
103.74232,1.334521
103.74137,1.3342668
103.74162,1.3333186
103.74257,1.333573
103.743515,1.3338273
103.74326,1.3347753
103.74232,1.334521
103.74257,1.333573
103.743515,1.3338273
103.74446,1.3340815
103.74421,1.3350296
103.74326,1.3347753
103.743515,1.3338273
103.74446,1.3340815
103.7454,1.3343334
103.74515,1.3352816
103.74421,1.3350296
103.74446,1.3340815
103.7454,1.3343334
103.746346,1.3345877
103.74609,1.3355359
103.74515,1.3352816
103.7454,1.3343334
103.746346,1.3345877
103.74729,1.334842
103.74704,1.3357902
103.74609,1.3355359
103.746346,1.3345877
103.740425,1.3340125
103.74137,1.3342668
103.74112,1.335215
103.74017,1.3349607
103.740425,1.3340125
103.74137,1.3342668
103.74232,1.334521
103.742065,1.3354692
103.74112,1.335215
103.74137,1.3342668
103.74232,1.334521
103.74326,1.3347753
103.74301,1.3357235
103.742065,1.3354692
103.74232,1.334521
103.74326,1.3347753
103.74421,1.3350296
103.74396,1.3359778
103.74301,1.3357235
103.74326,1.3347753
103.74421,1.3350296
103.74515,1.3352816
103.744896,1.3362297
103.74396,1.3359778
103.74421,1.3350296
103.74515,1.3352816
103.74609,1.3355359
103.74584,1.3364841
103.744896,1.3362297
103.74515,1.3352816
103.74609,1.3355359
103.74704,1.3357902
103.74679,1.3367383
103.74584,1.3364841
103.74609,1.3355359
103.74017,1.3349607
103.74112,1.335215
103.74087,1.336163
103.73992,1.3359087
103.74017,1.3349607
103.74112,1.335215
103.742065,1.3354692
103.74181,1.3364173
103.74087,1.336163
103.74112,1.335215
103.742065,1.3354692
103.74301,1.3357235
103.74276,1.3366716
103.74181,1.3364173
103.742065,1.3354692
103.74301,1.3357235
103.74396,1.3359778
103.743706,1.3369259
103.74276,1.3366716
103.74301,1.3357235
103.74396,1.3359778
103.744896,1.3362297
103.744644,1.3371778
103.743706,1.3369259
103.74396,1.3359778
103.744896,1.3362297
103.74584,1.3364841
103.74559,1.337432
103.744644,1.3371778
103.744896,1.3362297
103.74584,1.3364841
103.74679,1.3367383
103.74654,1.3376863
103.74559,1.337432
103.74584,1.3364841
103.741455,1.3288516
103.74249,1.3291315
103.74222,1.3301744
103.74117,1.3298945
103.741455,1.3288516
